filename,Iou,DC,PA,TP,TN,FPN
FG_Counting-Fingers_BG_Window_fg_63.jpg,0.9458908955212277,0.9721931457702419,0.993287037037037,243338,1816342,13920
FG_Counting-Fingers_BG_Window_fg_64.jpg,0.9454370357138696,0.9719533640593467,0.993223861882716,243468,1816081,14051
FG_Counting-Fingers_BG_Window_fg_65.jpg,0.9453385073745625,0.9719012951122791,0.9932137345679012,243367,1816161,14072
FG_Counting-Fingers_BG_Window_fg_66.jpg,0.9451054529644453,0.971778112620119,0.9931804591049382,243462,1815997,14141
FG_Counting-Fingers_BG_Window_fg_67.jpg,0.9449444787288133,0.9716930113567199,0.9931592399691358,243464,1815951,14185
FG_Counting-Fingers_BG_Window_fg_68.jpg,0.9443183889722794,0.9713618863332603,0.993076774691358,243467,1815777,14356
FG_Counting-Fingers_BG_Window_fg_69.jpg,0.9447442178243958,0.9715871209852884,0.9931356095679013,243368,1815998,14234
FG_Counting-Fingers_BG_Window_fg_70.jpg,0.9443606047321806,0.9713842200194736,0.9930835262345679,243425,1815833,14342
FG_Counting-Fingers_BG_Window_fg_71.jpg,0.9452018104325008,0.9718290465937233,0.9931920331790124,243501,1815982,14117
FG_Counting-Fingers_BG_Window_fg_72.jpg,0.9445940701645452,0.971507714290846,0.9931148726851852,243403,1815920,14277
FG_Counting-Fingers_BG_Window_fg_73.jpg,0.9449519921138217,0.9716969837253665,0.9931597222222223,243482,1815934,14184
FG_Counting-Fingers_BG_Window_fg_74.jpg,0.9448520710059172,0.9716441523670439,0.993145736882716,243512,1815875,14213
FG_Counting-Fingers_BG_Window_fg_75.jpg,0.9455741650008733,0.9720258235444331,0.9932378472222222,243613,1815965,14022
FG_Counting-Fingers_BG_Window_fg_76.jpg,0.944650176239981,0.9715373878364905,0.9931163194444445,243613,1815713,14274
FG_Counting-Fingers_BG_Window_fg_77.jpg,0.9447607228728767,0.9715958490535938,0.993130787037037,243616,1815740,14244
FG_Counting-Fingers_BG_Window_fg_78.jpg,0.9439435713094698,0.9711635514950828,0.993028549382716,243427,1815717,14456
FG_Counting-Fingers_BG_Window_fg_79.jpg,0.9440229323279106,0.9712055517755346,0.9930406057098765,243371,1815798,14431
FG_Counting-Fingers_BG_Window_fg_80.jpg,0.9440335697747925,0.971211181177447,0.9930406057098765,243420,1815749,14431
FG_Counting-Fingers_BG_Window_fg_81.jpg,0.9438172606162178,0.9710966969364335,0.9930160108024692,243284,1815834,14482
FG_Counting-Fingers_BG_Window_fg_82.jpg,0.9437758789138222,0.9710747922658678,0.9930063657407407,243430,1815668,14502
FG_Counting-Fingers_BG_Window_fg_83.jpg,0.9450198893955564,0.971732880005906,0.9931679205246914,243508,1815925,14167
FG_Counting-Fingers_BG_Window_fg_84.jpg,0.9454571568315386,0.9719639967516466,0.993223861882716,243563,1815986,14051
FG_Counting-Fingers_BG_Window_fg_85.jpg,0.9458524540520394,0.9721728408363112,0.9932740162037037,243627,1816026,13947
FG_Counting-Fingers_BG_Window_fg_86.jpg,0.945756939892406,0.9721223864114324,0.9932556905864197,243836,1815779,13985
FG_Counting-Fingers_BG_Window_fg_87.jpg,0.9456753467242408,0.9720792816914595,0.9932412229938271,243971,1815614,14015
FG_Counting-Fingers_BG_Window_fg_88.jpg,0.9454470067154666,0.9719586331078551,0.9932108410493827,243983,1815539,14078
FG_Counting-Fingers_BG_Window_fg_89.jpg,0.9454089872236272,0.9719385419030668,0.9932021604938271,244115,1815389,14096
FG_Counting-Fingers_BG_Window_fg_90.jpg,0.9448499845344881,0.9716430491276619,0.9931211419753087,244376,1814960,14264
FG_Counting-Fingers_BG_Window_fg_91.jpg,0.9454950073535103,0.9719839976764403,0.9932084297839506,244297,1815220,14083
FG_Counting-Fingers_BG_Window_fg_92.jpg,0.9450634047458781,0.9717558846050577,0.993151523919753,244297,1815102,14201
FG_Counting-Fingers_BG_Window_fg_93.jpg,0.9450866604766326,0.9717681784368871,0.9931548996913581,244286,1815120,14194
FG_Counting-Fingers_BG_Window_fg_94.jpg,0.9448151801775663,0.9716246456810382,0.9931206597222222,244230,1815105,14265
FG_Counting-Fingers_BG_Window_fg_95.jpg,0.9450250941271616,0.971735631566487,0.9931486304012346,244220,1815173,14207
FG_Counting-Fingers_BG_Window_fg_96.jpg,0.9446853447108745,0.9715559869674704,0.9931037808641975,244221,1815079,14300
FG_Counting-Fingers_BG_Window_fg_97.jpg,0.9447152772941477,0.9715718165269033,0.9931090856481481,244173,1815138,14289
FG_Counting-Fingers_BG_Window_fg_98.jpg,0.9443031614748396,0.971353830190292,0.9930502507716049,244329,1814860,14411
FG_Counting-Fingers_BG_Window_fg_99.jpg,0.9448919066271233,0.9716652153340252,0.9931269290123457,244367,1814981,14252
FG_Counting-Fingers_BG_Window_fg_100.jpg,0.9453599876266336,0.9719126471599594,0.9931852816358024,244489,1814980,14131
FG_Counting-Fingers_BG_Window_fg_101.jpg,0.9444180191886028,0.9714145928175509,0.9930685763888889,244218,1815009,14373
FG_Counting-Fingers_BG_Window_fg_102.jpg,0.9439010723601584,0.9711410583401089,0.9929991319444444,244258,1814825,14517
FG_Counting-Fingers_BG_Window_fg_103.jpg,0.943951377646236,0.9711676829995468,0.9930044367283951,244305,1814789,14506
FG_Counting-Fingers_BG_Window_fg_104.jpg,0.9432388601436404,0.9707904462901881,0.9929108796296297,244280,1814620,14700
FG_Counting-Fingers_BG_Window_fg_105.jpg,0.943109967825788,0.9707221757305541,0.9928968942901235,244174,1814697,14729
FG_Counting-Fingers_BG_Window_fg_106.jpg,0.9435670797663566,0.9709642539117161,0.9929552469135803,244248,1814744,14608
FG_Counting-Fingers_BG_Window_fg_107.jpg,0.9434204273699095,0.9708866018730382,0.9929374035493828,244194,1814761,14645
FG_Counting-Fingers_BG_Window_fg_108.jpg,0.9444990176817288,0.9714574387471583,0.9930791859567901,244221,1815028,14351
FG_Counting-Fingers_BG_Window_fg_109.jpg,0.9442265744651227,0.9713133097410619,0.9930454282407407,244143,1815036,14421
FG_Counting-Fingers_BG_Window_fg_110.jpg,0.9438457197195185,0.9711117607170058,0.9929943094135802,244171,1814902,14527
FG_Counting-Fingers_BG_Window_fg_111.jpg,0.9441244841203842,0.9712592910916933,0.9930333719135802,244093,1815061,14446
FG_Counting-Fingers_BG_Window_fg_112.jpg,0.944666050211439,0.971545782998297,0.9931028163580247,244165,1815133,14302
FG_Counting-Fingers_BG_Window_fg_113.jpg,0.9448908499767766,0.9716646566444171,0.9931336805555555,244122,1815240,14238
FG_Counting-Fingers_BG_Window_fg_114.jpg,0.944392028273798,0.9714008435965611,0.9930647183641975,244233,1814986,14381
FG_Counting-Fingers_BG_Window_fg_115.jpg,0.9447069339803346,0.9715674042944383,0.9931090856481481,244134,1815177,14289
FG_Counting-Fingers_BG_Window_fg_116.jpg,0.9440192645160292,0.9712036107327838,0.9930155285493827,244231,1814886,14483
FG_Counting-Fingers_BG_Window_fg_117.jpg,0.9444429405099369,0.9714277758772941,0.9930719521604938,244215,1815019,14366
FG_Counting-Fingers_BG_Window_fg_118.jpg,0.9444225447912319,0.97141698682848,0.9930647183641975,244375,1814844,14381
FG_Counting-Fingers_BG_Window_fg_119.jpg,0.9448792434754392,0.9716585198235436,0.9931187307098766,244599,1814732,14269
FG_Counting-Fingers_BG_Window_fg_120.jpg,0.9436428902269569,0.9710043907466652,0.9929586226851852,244479,1814520,14601
FG_Counting-Fingers_BG_Window_fg_121.jpg,0.9436230988960086,0.9709939127930647,0.9929566936728395,244455,1814540,14605
FG_Counting-Fingers_BG_Window_fg_122.jpg,0.9439985470227491,0.9711926466904939,0.993011188271605,244287,1814821,14492
FG_Counting-Fingers_BG_Window_fg_123.jpg,0.9435664170949544,0.9709639030553961,0.9929518711419754,244362,1814623,14615
FG_Counting-Fingers_BG_Window_fg_124.jpg,0.9425446495717267,0.9704226358756075,0.9928153935185186,244399,1814303,14898
FG_Counting-Fingers_BG_Window_fg_125.jpg,0.9429500808384043,0.9706374755974286,0.9928698881172839,244374,1814441,14785
FG_Counting-Fingers_BG_Window_fg_126.jpg,0.9432179455521946,0.9707793690472173,0.9929026813271605,244467,1814416,14717
FG_Counting-Fingers_BG_Window_fg_127.jpg,0.9424392163216183,0.9703667516621787,0.9928038194444444,244317,1814361,14922
FG_Counting-Fingers_BG_Window_fg_128.jpg,0.94304356717587,0.9706870016780356,0.992881462191358,244402,1814437,14761
FG_Counting-Fingers_BG_Window_fg_129.jpg,0.9422255355639162,0.9702534729473067,0.9927869405864198,243929,1814714,14957
FG_Counting-Fingers_BG_Window_fg_130.jpg,0.9421902192997689,0.9702347483136468,0.9927753665123457,244162,1814457,14981
FG_Counting-Fingers_BG_Window_fg_131.jpg,0.9429400573455125,0.9706321651876156,0.9928694058641976,244345,1814469,14786
FG_Counting-Fingers_BG_Window_fg_132.jpg,0.9436097485612761,0.9709868447200032,0.9929591049382716,244310,1814690,14600
FG_Counting-Fingers_BG_Window_fg_133.jpg,0.9441370570143579,0.971265944042324,0.9930275848765432,244354,1814788,14458
FG_Counting-Fingers_BG_Window_fg_134.jpg,0.9437430504077094,0.9710574144146829,0.9929730902777778,244437,1814592,14571
FG_Counting-Fingers_BG_Window_fg_135.jpg,0.9437804355297761,0.9710772042754401,0.9929793595679013,244391,1814651,14558
FG_Counting-Fingers_BG_Window_fg_136.jpg,0.9427454853381994,0.9705290707949664,0.9928428819444445,244370,1814389,14841
FG_Counting-Fingers_BG_Window_fg_137.jpg,0.9430438373717647,0.970687144812298,0.9928833912037037,244337,1814506,14757
FG_Counting-Fingers_BG_Window_fg_138.jpg,0.943094856049619,0.9707141708634486,0.9928853202160494,244503,1814344,14753
FG_Counting-Fingers_BG_Window_fg_139.jpg,0.943494380720658,0.9709257614326678,0.9929441550925926,244299,1814670,14631
FG_Counting-Fingers_BG_Window_fg_140.jpg,0.9429105140060671,0.9706165129158622,0.992866512345679,244310,1814498,14792
FG_Counting-Fingers_BG_Window_fg_141.jpg,0.9435576663191629,0.9709592698693982,0.9929504243827161,244372,1814610,14618
FG_Counting-Fingers_BG_Window_fg_142.jpg,0.9434769855421501,0.9709165506572324,0.9929374035493828,244453,1814502,14645
FG_Counting-Fingers_BG_Window_fg_143.jpg,0.9437353487527854,0.9710533374395247,0.9929740547839506,244368,1814663,14569
FG_Counting-Fingers_BG_Window_fg_144.jpg,0.9443120410677935,0.9713585279749524,0.9930473572530865,244472,1814711,14417
FG_Counting-Fingers_BG_Window_fg_145.jpg,0.9444137606068448,0.9714123400485466,0.993059413580247,244521,1814687,14392
FG_Counting-Fingers_BG_Window_fg_146.jpg,0.9438751306507661,0.9711273278492717,0.9929822530864197,244727,1814321,14552
FG_Counting-Fingers_BG_Window_fg_147.jpg,0.9438822163148615,0.9711310782031205,0.9929856288580247,244642,1814413,14545
FG_Counting-Fingers_BG_Window_fg_148.jpg,0.9421901655505451,0.9702347198153649,0.9927604166666667,244667,1813921,15012
FG_Counting-Fingers_BG_Window_fg_149.jpg,0.9416021788274144,0.9699228699836681,0.9926996527777778,244084,1814378,15138
FG_Counting-Fingers_BG_Window_fg_150.jpg,0.9421924472932273,0.9702359296127748,0.9927801890432099,244009,1814620,14971
FG_Counting-Fingers_BG_Window_fg_151.jpg,0.9420705987972974,0.9701713206314037,0.9927806712962963,243448,1815182,14970
FG_Counting-Fingers_BG_Window_fg_152.jpg,0.9407095465773239,0.9694490844715831,0.992626350308642,242593,1815717,15290
FG_Counting-Fingers_BG_Window_fg_153.jpg,0.9414100246251675,0.9698209164310128,0.9927483603395062,241611,1816952,15037
FG_Counting-Fingers_BG_Window_fg_154.jpg,0.94154704039855,0.9698936165927501,0.9927912808641975,240779,1817873,14948
FG_Counting-Fingers_BG_Window_fg_155.jpg,0.9416013880637534,0.9699224504600894,0.9928419174382717,239324,1819433,14843
FG_Counting-Fingers_BG_Window_fg_156.jpg,0.9435586228779946,0.9709597763310953,0.9931375385802469,237890,1821480,14230
FG_Counting-Fingers_BG_Window_fg_157.jpg,0.9459347570805884,0.972216312637057,0.9934500385802469,237633,1822385,13582
FG_Counting-Fingers_BG_Window_fg_158.jpg,0.9427312775330396,0.9705215419501134,0.9930222800925926,238182,1820949,14469
FG_Counting-Fingers_BG_Window_fg_159.jpg,0.9413118527042578,0.9697688203912271,0.9927936921296296,239674,1818983,14943
FG_Counting-Fingers_BG_Window_fg_160.jpg,0.9418685499558604,0.9700641683261925,0.9928231095679012,241124,1817594,14882
FG_Counting-Fingers_BG_Window_fg_161.jpg,0.9389579490676876,0.9685181151238151,0.9924030671296297,242315,1815532,15753
FG_Counting-Fingers_BG_Window_fg_162.jpg,0.9385148709564225,0.9682823536900482,0.992310474537037,243386,1814269,15945
FG_Counting-Fingers_BG_Window_fg_163.jpg,0.9376132281143489,0.9678022574472384,0.9921614583333334,244282,1813064,16254
FG_Counting-Fingers_BG_Window_fg_164.jpg,0.9363621421827758,0.9671353532322792,0.9919709683641975,244972,1811979,16649
FG_Counting-Fingers_BG_Window_fg_165.jpg,0.935889866180095,0.9668833775413023,0.9918836805555555,245687,1811083,16830
FG_Counting-Fingers_BG_Window_fg_166.jpg,0.9361828277799104,0.9670396972308319,0.9919024884259259,246320,1810489,16791
FG_Counting-Fingers_BG_Window_fg_167.jpg,0.9368368284735566,0.9673884910706583,0.9919791666666666,246686,1810282,16632
FG_Counting-Fingers_BG_Window_fg_168.jpg,0.9371364126554976,0.967548187657922,0.992016300154321,246793,1810252,16555
FG_Counting-Fingers_BG_Window_fg_169.jpg,0.9379412490743027,0.9679769699131276,0.9921195023148148,246974,1810285,16341
FG_Counting-Fingers_BG_Window_fg_170.jpg,0.93725643467801,0.9676121528369481,0.9920259452160494,246998,1810067,16535
FG_Counting-Fingers_BG_Window_fg_171.jpg,0.9380807892848055,0.9680512747159297,0.9921368634259259,247022,1810273,16305
FG_Counting-Fingers_BG_Window_fg_172.jpg,0.9351642364763123,0.9664959891767403,0.9917356288580247,247177,1809286,17137
FG_Counting-Fingers_BG_Window_fg_173.jpg,0.9365498006760341,0.9672354414527238,0.9919251543209876,247148,1809708,16744
FG_Counting-Fingers_BG_Window_fg_174.jpg,0.9360666103754974,0.9669776911177127,0.9918571566358024,247218,1809497,16885
FG_Counting-Fingers_BG_Window_fg_175.jpg,0.9379595274407594,0.9679867037052263,0.9921137152777778,247233,1810014,16353
FG_Counting-Fingers_BG_Window_fg_176.jpg,0.9366378249427267,0.9672823827763732,0.9919304591049383,247352,1809515,16733
FG_Counting-Fingers_BG_Window_fg_177.jpg,0.9358068337957584,0.9668390641651106,0.9918214699074074,247228,1809413,16959
FG_Counting-Fingers_BG_Window_fg_178.jpg,0.9361306895782022,0.9670118805690167,0.9918586033950617,247439,1809279,16882
FG_Counting-Fingers_BG_Window_fg_179.jpg,0.9359113054530049,0.966894818803696,0.9918291859567901,247425,1809232,16943
FG_Counting-Fingers_BG_Window_fg_180.jpg,0.9376888760972801,0.9678425547716302,0.9920650077160493,247608,1809538,16454
FG_Counting-Fingers_BG_Window_fg_181.jpg,0.939472275683001,0.9687916527212622,0.992310474537037,247488,1810167,15945
FG_Counting-Fingers_BG_Window_fg_182.jpg,0.9391351868297014,0.9686123929967944,0.992265625,247464,1810098,16038
FG_Counting-Fingers_BG_Window_fg_183.jpg,0.939108612042356,0.9685982581999311,0.992265625,247349,1810213,16038
FG_Counting-Fingers_BG_Window_fg_184.jpg,0.9383825125002845,0.9682119049762598,0.9921672453703704,247352,1810006,16242
FG_Counting-Fingers_BG_Window_fg_185.jpg,0.9393873865671188,0.9687465155993561,0.9922950424382716,247615,1810008,15977
FG_Counting-Fingers_BG_Window_fg_186.jpg,0.9387800719833301,0.9684234798462503,0.9922072723765432,247791,1809650,16159
FG_Counting-Fingers_BG_Window_fg_187.jpg,0.938210439795613,0.968120303690603,0.9921330054012346,247696,1809591,16313
FG_Counting-Fingers_BG_Window_fg_188.jpg,0.9370453728746241,0.9674996631431769,0.9919738618827161,247722,1809235,16643
FG_Counting-Fingers_BG_Window_fg_189.jpg,0.9370465909692647,0.9675003124218946,0.9919733796296296,247742,1809214,16644
FG_Counting-Fingers_BG_Window_fg_190.jpg,0.9331546373123315,0.9654216163583252,0.9914371141975309,247872,1807972,17756
FG_Counting-Fingers_BG_Window_fg_191.jpg,0.9345696423049947,0.9661783394796547,0.9916319444444445,247846,1808402,17352
FG_Counting-Fingers_BG_Window_fg_192.jpg,0.9347521797691765,0.966275877131402,0.9916599151234567,247757,1808549,17294
FG_Counting-Fingers_BG_Window_fg_193.jpg,0.9335335478668485,0.9656243605359318,0.991493537808642,247743,1808218,17639
FG_Counting-Fingers_BG_Window_fg_194.jpg,0.935536746849164,0.9666948957410523,0.9917689043209876,247703,1808829,17068
FG_Counting-Fingers_BG_Window_fg_195.jpg,0.9366936398699236,0.9673121453869552,0.9919261188271605,247718,1809140,16742
FG_Counting-Fingers_BG_Window_fg_196.jpg,0.9354966677245319,0.9666734986677599,0.9917664930555555,247611,1808916,17073
FG_Counting-Fingers_BG_Window_fg_197.jpg,0.9355781870929724,0.9667170185443233,0.9917756558641976,247670,1808876,17054
FG_Counting-Fingers_BG_Window_fg_198.jpg,0.9356087940486401,0.9667333574070641,0.9917809606481481,247636,1808921,17043
FG_Counting-Fingers_BG_Window_fg_199.jpg,0.9354664450446707,0.9666573630761963,0.9917616705246913,247632,1808885,17083
FG_Counting-Fingers_BG_Window_fg_200.jpg,0.9374328272354339,0.9677061460479925,0.9920269097222222,247711,1809356,16533
FG_Counting-Fingers_BG_Window_fg_201.jpg,0.937048979545549,0.9675015855978923,0.9919690393518519,247886,1809061,16653
FG_Counting-Fingers_BG_Window_fg_202.jpg,0.937483461733286,0.9677331241781096,0.9920244984567901,248000,1809062,16538
FG_Counting-Fingers_BG_Window_fg_203.jpg,0.937888034162149,0.9679486302908592,0.9920876736111112,247745,1809448,16407
FG_Counting-Fingers_BG_Window_fg_204.jpg,0.9389020484735935,0.9684883764115335,0.9922255979938271,247734,1809745,16121
FG_Counting-Fingers_BG_Window_fg_205.jpg,0.9381738965713203,0.9681008481550332,0.992130111882716,247631,1809650,16319
FG_Counting-Fingers_BG_Window_fg_206.jpg,0.9377316979888899,0.967865364397075,0.9920698302469135,247639,1809517,16444
FG_Counting-Fingers_BG_Window_fg_207.jpg,0.9389499620924943,0.968513866215701,0.9922333140432099,247695,1809800,16105
FG_Counting-Fingers_BG_Window_fg_208.jpg,0.9391099637207292,0.9685989771500961,0.9922540509259259,247725,1809813,16062
FG_Counting-Fingers_BG_Window_fg_209.jpg,0.9390634244019357,0.9685742225699198,0.9922511574074074,247616,1809916,16068
FG_Counting-Fingers_BG_Window_fg_210.jpg,0.9409374276705458,0.9695700791342154,0.9924932484567901,247985,1810049,15566
FG_Counting-Fingers_BG_Window_fg_211.jpg,0.941352692589541,0.9697904931781199,0.9925511188271605,247925,1810229,15446
FG_Counting-Fingers_BG_Window_fg_212.jpg,0.9406826277793163,0.9694347899179376,0.9924594907407407,247963,1810001,15636
FG_Counting-Fingers_BG_Window_fg_213.jpg,0.9417543939601087,0.9700036182634291,0.9926036844135803,247979,1810284,15337
FG_Counting-Fingers_BG_Window_fg_214.jpg,0.9412215798005413,0.9697209114038913,0.992533275462963,247930,1810187,15483
FG_Counting-Fingers_BG_Window_fg_215.jpg,0.9422704009855438,0.9702772595488439,0.9926779513888889,247819,1810598,15183
FG_Counting-Fingers_BG_Window_fg_216.jpg,0.94284584048109,0.9705822467598575,0.9927536651234568,247877,1810697,15026
FG_Counting-Fingers_BG_Window_fg_217.jpg,0.9432135018657497,0.9707770154541806,0.9928004436728395,247968,1810703,14929
FG_Counting-Fingers_BG_Window_fg_218.jpg,0.9424584783236335,0.9703769618148927,0.9926953125,248089,1810364,15147
