filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Light_BG_Window_fg_125.jpg,0.946441290678349,0.9724837786897824,0.9932552083333334,247148,1812466,13986
FG_Rocking-Light_BG_Window_fg_126.jpg,0.9513423599478876,0.9750645293973879,0.9939482060185185,245355,1815696,12549
FG_Rocking-Light_BG_Window_fg_127.jpg,0.9522954783495762,0.9755649069623661,0.9940914351851852,244579,1816769,12252
FG_Rocking-Light_BG_Window_fg_128.jpg,0.9489589543950713,0.9738111233744422,0.993683449074074,243519,1816983,13098
FG_Rocking-Light_BG_Window_fg_129.jpg,0.9465399858926046,0.9725358767377795,0.9933844521604939,242885,1816997,13718
FG_Rocking-Light_BG_Window_fg_130.jpg,0.9432890556870562,0.970817030977981,0.9929750192901234,242297,1816736,14567
FG_Rocking-Light_BG_Window_fg_131.jpg,0.9457721774430091,0.9721304358312631,0.9933130787037037,241833,1817901,13866
FG_Rocking-Light_BG_Window_fg_132.jpg,0.9492350896486714,0.9739564967710086,0.9937668788580247,241680,1818995,12925
FG_Rocking-Light_BG_Window_fg_133.jpg,0.948336835832131,0.9734834535703866,0.9936453510802469,241879,1818544,13177
FG_Rocking-Light_BG_Window_fg_134.jpg,0.9445554523528906,0.971487288994499,0.9931486304012346,242031,1817362,14207
FG_Rocking-Light_BG_Window_fg_135.jpg,0.9466094815878616,0.9725725581236832,0.9934022955246914,242563,1817356,13681
FG_Rocking-Light_BG_Window_fg_136.jpg,0.9458175200647048,0.9721543878721508,0.9932802854938272,243234,1816432,13934
FG_Rocking-Light_BG_Window_fg_137.jpg,0.9474544677876587,0.9730183513496806,0.9934746334876543,243979,1816090,13531
FG_Rocking-Light_BG_Window_fg_138.jpg,0.9464835232808079,0.9725060725769773,0.9933241705246914,244825,1814932,13843
FG_Rocking-Light_BG_Window_fg_139.jpg,0.9482760618879296,0.9734514327184471,0.9935431134259259,245466,1814745,13389
FG_Rocking-Light_BG_Window_fg_140.jpg,0.9454244128501608,0.9719466935906892,0.9931394675925926,246440,1812934,14226
FG_Rocking-Light_BG_Window_fg_141.jpg,0.9462647745094289,0.9723905882722892,0.9932253086419753,247382,1812170,14048
FG_Rocking-Light_BG_Window_fg_142.jpg,0.9366836821187063,0.9673068356666141,0.9918947723765432,248638,1808155,16807
FG_Rocking-Light_BG_Window_fg_143.jpg,0.94739057717907,0.9729846578095606,0.9933101851851852,249807,1809921,13872
FG_Rocking-Light_BG_Window_fg_144.jpg,0.9497730562017412,0.9742395948910569,0.9936067708333334,250685,1809658,13257
