filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_White-Wall_fg_67.jpg,0.9459952936732172,0.9722482852335965,0.9933815586419753,240402,1819474,13724
FG_Rocking-Dark_BG_White-Wall_fg_68.jpg,0.9444232020024834,0.9714173344875332,0.9932007137345679,239586,1819915,14099
FG_Rocking-Dark_BG_White-Wall_fg_69.jpg,0.9436768848449889,0.971022387725981,0.993125,238855,1820489,14256
FG_Rocking-Dark_BG_White-Wall_fg_70.jpg,0.9421910777733913,0.9702352034832313,0.9929383680555556,238657,1820300,14643
FG_Rocking-Dark_BG_White-Wall_fg_71.jpg,0.9414982832006835,0.9698677473446576,0.9928679591049383,238007,1820804,14789
FG_Rocking-Dark_BG_White-Wall_fg_72.jpg,0.9424832756311139,0.9703901057525456,0.9930217978395062,237109,1822021,14470
FG_Rocking-Dark_BG_White-Wall_fg_73.jpg,0.9398808032856626,0.9690088191952254,0.992707851080247,236396,1822083,15121
FG_Rocking-Dark_BG_White-Wall_fg_74.jpg,0.9335846440141701,0.965651694539759,0.9919622878086419,234284,1822649,16667
FG_Rocking-Dark_BG_White-Wall_fg_75.jpg,0.9315099538389972,0.9645406713929303,0.9916927083333333,234285,1822089,17226
FG_Rocking-Dark_BG_White-Wall_fg_76.jpg,0.9316006505513382,0.9645892905300387,0.9917047646604938,234278,1822121,17201
FG_Rocking-Dark_BG_White-Wall_fg_77.jpg,0.9363408141191684,0.9671239766178301,0.9923080632716049,234603,1823047,15950
FG_Rocking-Dark_BG_White-Wall_fg_78.jpg,0.9363458058537092,0.9671266392842333,0.9923152970679012,234402,1823263,15935
FG_Rocking-Dark_BG_White-Wall_fg_79.jpg,0.9353715278471154,0.9666066844412161,0.9921961805555556,234203,1823215,16182
FG_Rocking-Dark_BG_White-Wall_fg_80.jpg,0.9352162591349634,0.9665237719251105,0.9921894290123456,233805,1823599,16196
FG_Rocking-Dark_BG_White-Wall_fg_81.jpg,0.9339833727599858,0.9658649458057119,0.992046199845679,233338,1823769,16493
FG_Rocking-Dark_BG_White-Wall_fg_82.jpg,0.9334310462895107,0.9655695227206353,0.9919835069444445,233088,1823889,16623
FG_Rocking-Dark_BG_White-Wall_fg_83.jpg,0.932784104094812,0.9652232777769727,0.9918986304012346,233127,1823674,16799
FG_Rocking-Dark_BG_White-Wall_fg_84.jpg,0.9401069777183457,0.9691290104259657,0.9928288966049382,233406,1825324,14870
FG_Rocking-Dark_BG_White-Wall_fg_85.jpg,0.9438104308243612,0.9710930817714519,0.9932851080246914,233880,1825796,13924
FG_Rocking-Dark_BG_White-Wall_fg_86.jpg,0.9437541771683027,0.9710633044587782,0.993262924382716,234404,1825226,13970
FG_Rocking-Dark_BG_White-Wall_fg_87.jpg,0.9443248008437222,0.9713652785110193,0.9933299575617284,234592,1825177,13831
FG_Rocking-Dark_BG_White-Wall_fg_88.jpg,0.9436178229569177,0.9709911195621238,0.9932166280864198,235410,1824124,14066
FG_Rocking-Dark_BG_White-Wall_fg_89.jpg,0.9439983669025586,0.9711925513668661,0.9932527970679013,235841,1823768,13991
FG_Rocking-Dark_BG_White-Wall_fg_90.jpg,0.94512737291616,0.9717896998171517,0.9933632330246913,237037,1822801,13762
FG_Rocking-Dark_BG_White-Wall_fg_91.jpg,0.9469648052931564,0.9727600650188136,0.9935831404320987,237584,1822710,13306
FG_Rocking-Dark_BG_White-Wall_fg_92.jpg,0.9441193958853609,0.97125659862614,0.9932016782407408,238173,1821330,14097
FG_Rocking-Dark_BG_White-Wall_fg_93.jpg,0.945446072061896,0.9719581392044013,0.993338638117284,239386,1820401,13813
FG_Rocking-Dark_BG_White-Wall_fg_94.jpg,0.9457065497172543,0.9720957662959836,0.9933371913580247,240653,1819131,13816
FG_Rocking-Dark_BG_White-Wall_fg_95.jpg,0.9492371433620673,0.973957577808939,0.9937663966049383,241709,1818965,12926
FG_Rocking-Dark_BG_White-Wall_fg_96.jpg,0.9499135360996565,0.9743134949457658,0.9938261959876543,242796,1818002,12802
FG_Rocking-Dark_BG_White-Wall_fg_97.jpg,0.9523165079302994,0.975575941771731,0.9941208526234568,243474,1817935,12191
FG_Rocking-Dark_BG_White-Wall_fg_98.jpg,0.9520037442227812,0.9754118013762678,0.9940653935185185,244089,1817205,12306
FG_Rocking-Dark_BG_White-Wall_fg_99.jpg,0.9527961456687538,0.9758275565854926,0.994164737654321,244235,1817265,12100
FG_Rocking-Dark_BG_White-Wall_fg_100.jpg,0.9493326819130044,0.9740078650724346,0.9936983989197531,244831,1815702,13067
FG_Rocking-Dark_BG_White-Wall_fg_101.jpg,0.9501115628911504,0.9744176497087751,0.9938107638888889,244420,1816346,12834
FG_Rocking-Dark_BG_White-Wall_fg_102.jpg,0.9483146768838202,0.9734717785943867,0.9936115933641976,243054,1817299,13247
FG_Rocking-Dark_BG_White-Wall_fg_103.jpg,0.944929440846084,0.9716850606518871,0.9932098765432099,241592,1817928,14080
FG_Rocking-Dark_BG_White-Wall_fg_104.jpg,0.9431528194272947,0.9707448739984023,0.9930063657407407,240603,1818495,14502
FG_Rocking-Dark_BG_White-Wall_fg_105.jpg,0.9412773741251467,0.969750522693174,0.9927854938271605,239797,1818843,14960
FG_Rocking-Dark_BG_White-Wall_fg_106.jpg,0.9391480650676873,0.9686192426310734,0.9925168788580246,239479,1818604,15517
FG_Rocking-Dark_BG_White-Wall_fg_107.jpg,0.9407838358426038,0.9694885318685237,0.9927353395061729,239326,1819210,15064
FG_Rocking-Dark_BG_White-Wall_fg_108.jpg,0.9431004534986992,0.9707171359057382,0.9930174575617284,239987,1819134,14479
FG_Rocking-Dark_BG_White-Wall_fg_109.jpg,0.9363038874514118,0.9671042789505392,0.9921527777777778,239191,1818137,16272
FG_Rocking-Dark_BG_White-Wall_fg_110.jpg,0.9362914636063512,0.9670976515720461,0.9921826774691358,238230,1819160,16210
FG_Rocking-Dark_BG_White-Wall_fg_111.jpg,0.937178126196236,0.9675704195942381,0.992323013117284,237480,1820201,15919
FG_Rocking-Dark_BG_White-Wall_fg_112.jpg,0.9349254226314085,0.9663684312545271,0.9920510223765432,236811,1820306,16483
FG_Rocking-Dark_BG_White-Wall_fg_113.jpg,0.9352917887402011,0.9665641059212465,0.9921180555555555,236236,1821020,16344
FG_Rocking-Dark_BG_White-Wall_fg_114.jpg,0.9351772543421366,0.9665029415200005,0.9921166087962963,235833,1821420,16347
FG_Rocking-Dark_BG_White-Wall_fg_115.jpg,0.9337790046058859,0.9657556549965697,0.9919362461419753,235782,1821097,16721
FG_Rocking-Dark_BG_White-Wall_fg_116.jpg,0.9319523698268317,0.9647777909870171,0.991712962962963,235345,1821071,17184
FG_Rocking-Dark_BG_White-Wall_fg_117.jpg,0.9315697151839841,0.9645727077422634,0.9916657021604939,235267,1821051,17282
FG_Rocking-Dark_BG_White-Wall_fg_118.jpg,0.9295335722025801,0.9634800716543213,0.9914072145061729,235040,1820742,17818
FG_Rocking-Dark_BG_White-Wall_fg_119.jpg,0.9296890771270806,0.9635636001124087,0.991433738425926,234872,1820965,17763
FG_Rocking-Dark_BG_White-Wall_fg_120.jpg,0.9315971120279276,0.9645873937447245,0.9916845100308642,234837,1821520,17243
FG_Rocking-Dark_BG_White-Wall_fg_121.jpg,0.9362505641017521,0.9670758335309655,0.9922337962962963,236510,1820986,16104
FG_Rocking-Dark_BG_White-Wall_fg_122.jpg,0.9390823938306098,0.9685843126815002,0.992544849537037,238310,1819831,15459
FG_Rocking-Dark_BG_White-Wall_fg_123.jpg,0.9398080402800724,0.9689701462876518,0.992620563271605,238918,1819380,15302
