filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_Complex_fg_123.jpg,0.9487700382584501,0.9737116433772082,0.9937490354938272,240054,1820584,12962
FG_Rocking-Dark_BG_Complex_fg_124.jpg,0.949576627644603,0.9741362449465163,0.9938141396604938,241559,1819214,12827
FG_Rocking-Dark_BG_Complex_fg_125.jpg,0.9524567547490184,0.9756495271225133,0.9941666666666666,242325,1819179,12096
FG_Rocking-Dark_BG_Complex_fg_126.jpg,0.953087318738451,0.9759802437855922,0.9942211612654321,243449,1818168,11983
FG_Rocking-Dark_BG_Complex_fg_127.jpg,0.953692667810347,0.9762975349436341,0.9942853009259259,244049,1817701,11850
FG_Rocking-Dark_BG_Complex_fg_128.jpg,0.9514496489752248,0.9751208794701566,0.993960262345679,245435,1815641,12524
FG_Rocking-Dark_BG_Complex_fg_129.jpg,0.9312640763101614,0.964408842616094,0.9912427662037037,246026,1809415,18159
FG_Rocking-Dark_BG_Complex_fg_130.jpg,0.9467612079653468,0.972652633606617,0.9932904128086419,247419,1812268,13913
FG_Rocking-Dark_BG_Complex_fg_131.jpg,0.9539779097048592,0.9764469751338734,0.9942390046296297,247625,1814029,11946
FG_Rocking-Dark_BG_Complex_fg_132.jpg,0.9534062463896484,0.9761474328770743,0.9941652199074074,247571,1813930,12099
FG_Rocking-Dark_BG_Complex_fg_133.jpg,0.9540914544521645,0.9765064498679229,0.9942611882716049,247311,1814389,11900
FG_Rocking-Dark_BG_Complex_fg_134.jpg,0.9553778315083037,0.9771797717184527,0.9944463734567901,246562,1815522,11516
FG_Rocking-Dark_BG_Complex_fg_135.jpg,0.9543200940216842,0.9766261902960257,0.994339313271605,245224,1816638,11738
FG_Rocking-Dark_BG_Complex_fg_136.jpg,0.9545298277141853,0.9767360049250352,0.9943870563271605,244331,1817630,11639
FG_Rocking-Dark_BG_Complex_fg_137.jpg,0.9509866601817604,0.9748776653277202,0.9939737654320988,242455,1818649,12496
FG_Rocking-Dark_BG_Complex_fg_138.jpg,0.9441446909473568,0.9712699834982829,0.9931655092592593,239555,1819873,14172
FG_Rocking-Dark_BG_Complex_fg_139.jpg,0.9430564201794629,0.9706938104168494,0.9930743634259259,237836,1821403,14361
FG_Rocking-Dark_BG_Complex_fg_140.jpg,0.9403117898517329,0.9692378253534046,0.9927546296296297,236684,1821892,15024
FG_Rocking-Dark_BG_Complex_fg_141.jpg,0.940546584641831,0.9693625415495283,0.9927946566358025,236365,1822294,14941
FG_Rocking-Dark_BG_Complex_fg_142.jpg,0.9388215775578084,0.9684455634544497,0.992602237654321,235402,1822858,15340
FG_Rocking-Dark_BG_Complex_fg_143.jpg,0.9415302452578275,0.96988470569285,0.9929673032407408,234828,1824189,14583
FG_Rocking-Dark_BG_Complex_fg_144.jpg,0.9450349323513059,0.9717408326531966,0.9934211033950617,234552,1825406,13642
FG_Rocking-Dark_BG_Complex_fg_145.jpg,0.9461856937234163,0.9723488326678494,0.9935812114197531,234022,1826268,13310
FG_Rocking-Dark_BG_Complex_fg_146.jpg,0.9437639175716035,0.9710684605676528,0.9932894483024691,233524,1826161,13915
FG_Rocking-Dark_BG_Complex_fg_147.jpg,0.9417609324726309,0.9700070865813497,0.9930603780864198,232695,1826515,14390
FG_Rocking-Dark_BG_Complex_fg_148.jpg,0.9401441415266412,0.9691487569442856,0.9928467399691357,232979,1825788,14833
FG_Rocking-Dark_BG_Complex_fg_149.jpg,0.939488119215509,0.9688000765846573,0.9927700617283951,232761,1825847,14992
FG_Rocking-Dark_BG_Complex_fg_150.jpg,0.939668902939331,0.9688961879167911,0.9927662037037037,233628,1824972,15000
FG_Rocking-Dark_BG_Complex_fg_151.jpg,0.9443504531722055,0.9713788495602722,0.9933376736111111,234435,1825350,13815
FG_Rocking-Dark_BG_Complex_fg_152.jpg,0.9442753021496448,0.9713390908228149,0.9933005401234568,235405,1824303,13892
FG_Rocking-Dark_BG_Complex_fg_153.jpg,0.9454904221000137,0.9719815747840346,0.9934321952160494,236227,1823754,13619
FG_Rocking-Dark_BG_Complex_fg_154.jpg,0.9472176449230548,0.9728934486524587,0.993620273919753,237404,1822967,13229
FG_Rocking-Dark_BG_Complex_fg_155.jpg,0.9490344010814389,0.9738508469166668,0.9938363233024692,237996,1822823,12781
FG_Rocking-Dark_BG_Complex_fg_156.jpg,0.9519219672157243,0.9753688756047684,0.994173900462963,239198,1822321,12081
FG_Rocking-Dark_BG_Complex_fg_157.jpg,0.9489484369300069,0.9738055855646905,0.9937909915123457,239321,1821404,12875
FG_Rocking-Dark_BG_Complex_fg_158.jpg,0.9534652129753063,0.976178338515782,0.9943436535493827,240319,1821552,11729
FG_Rocking-Dark_BG_Complex_fg_159.jpg,0.9535525925925926,0.976224132596417,0.9943301504629629,241368,1820475,11757
FG_Rocking-Dark_BG_Complex_fg_160.jpg,0.9530036586805146,0.9759363782496767,0.9942390046296297,242244,1819410,11946
FG_Rocking-Dark_BG_Complex_fg_161.jpg,0.9534640348676784,0.9761777210628432,0.9942742091049382,243263,1818464,11873
FG_Rocking-Dark_BG_Complex_fg_162.jpg,0.9520454696173546,0.975433702170859,0.994071662808642,244054,1817253,12293
FG_Rocking-Dark_BG_Complex_fg_163.jpg,0.9501924206872667,0.9744601718351563,0.9938271604938271,244189,1816611,12800
FG_Rocking-Dark_BG_Complex_fg_164.jpg,0.9510580784677171,0.9749151898283214,0.993887924382716,246286,1814640,12674
FG_Rocking-Dark_BG_Complex_fg_165.jpg,0.9563994862359844,0.9777139004223003,0.9945486111111111,247959,1814337,11304
FG_Rocking-Dark_BG_Complex_fg_166.jpg,0.9517894068946537,0.9752992853967527,0.9939173418209877,249010,1811977,12613
FG_Rocking-Dark_BG_Complex_fg_167.jpg,0.9558932728007233,0.9774493180110393,0.9944714506172839,248451,1813685,11464
FG_Rocking-Dark_BG_Complex_fg_168.jpg,0.9555675675675676,0.9772790093426945,0.9944502314814815,247492,1814600,11508
FG_Rocking-Dark_BG_Complex_fg_169.jpg,0.9517445975686641,0.9752757597016286,0.9939834104938272,246065,1815059,12476
