filename,Iou,DC,PA,TP,TN,FPN
FG_Counting-Fingers_BG_Complex_fg_78.jpg,0.9392775826805079,0.968688124968907,0.9924117476851851,243395,1814470,15735
FG_Counting-Fingers_BG_Complex_fg_79.jpg,0.9394112537399865,0.968759206618414,0.9924315200617284,243331,1814575,15694
FG_Counting-Fingers_BG_Complex_fg_80.jpg,0.939550556593432,0.9688332726357288,0.9924474344135803,243415,1814524,15661
FG_Counting-Fingers_BG_Complex_fg_81.jpg,0.9393821246173504,0.9687437175927308,0.9924271797839506,243346,1814551,15703
FG_Counting-Fingers_BG_Complex_fg_82.jpg,0.940088092122279,0.9691189755140537,0.9925154320987655,243527,1814553,15520
FG_Counting-Fingers_BG_Complex_fg_83.jpg,0.9416667633152793,0.9699571328165909,0.9927232831790124,243580,1814931,15089
FG_Counting-Fingers_BG_Complex_fg_84.jpg,0.9424670666089431,0.9703815141167388,0.9928221450617284,243820,1814896,14884
FG_Counting-Fingers_BG_Complex_fg_85.jpg,0.9428960206582497,0.970608834062873,0.9928761574074074,243914,1814914,14772
FG_Counting-Fingers_BG_Complex_fg_86.jpg,0.9420228310678562,0.9701459900446876,0.9927575231481481,244015,1814567,15018
FG_Counting-Fingers_BG_Complex_fg_87.jpg,0.9416715826325672,0.9699596894298934,0.9927044753086419,244231,1814241,15128
FG_Counting-Fingers_BG_Complex_fg_88.jpg,0.9409424099903317,0.9695727242056799,0.9926060956790124,244279,1813989,15332
FG_Counting-Fingers_BG_Complex_fg_89.jpg,0.9419651126891015,0.9701153810994392,0.9927478780864197,244082,1814480,15038
FG_Counting-Fingers_BG_Complex_fg_90.jpg,0.9429371082275114,0.9706306027452707,0.9928616898148148,244596,1814202,14802
FG_Counting-Fingers_BG_Complex_fg_91.jpg,0.9426833877075669,0.9704961638859388,0.9928322723765433,244451,1814286,14863
FG_Counting-Fingers_BG_Complex_fg_92.jpg,0.9425367553523657,0.9704184518057107,0.9928110532407407,244511,1814182,14907
FG_Counting-Fingers_BG_Complex_fg_93.jpg,0.9430378526388862,0.9706839744353143,0.9928771219135802,244525,1814305,14770
FG_Counting-Fingers_BG_Complex_fg_94.jpg,0.9421938148460647,0.9702366546983794,0.992764274691358,244553,1814043,15004
FG_Counting-Fingers_BG_Complex_fg_95.jpg,0.9422726414476346,0.9702784473608507,0.9927753665123457,244532,1814087,14981
FG_Counting-Fingers_BG_Complex_fg_96.jpg,0.9416398924408078,0.9699428777774912,0.9926943479938272,244429,1814022,15149
FG_Counting-Fingers_BG_Complex_fg_97.jpg,0.9408008437226955,0.9694975625815613,0.9925829475308642,244421,1813799,15380
FG_Counting-Fingers_BG_Complex_fg_98.jpg,0.9418003273322422,0.9700279828731331,0.9927117091049382,244562,1813925,15113
