filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_Window_fg_112.jpg,0.9440492709944455,0.9712194902462868,0.9932137345679012,237435,1822093,14072
FG_Rocking-Dark_BG_Window_fg_113.jpg,0.944908938747858,0.9716742207542066,0.9933333333333333,237106,1822670,13824
FG_Rocking-Dark_BG_Window_fg_114.jpg,0.9488265932229812,0.9737414262741623,0.9938261959876543,237367,1823431,12802
FG_Rocking-Dark_BG_Window_fg_115.jpg,0.945626694673285,0.9720535776592819,0.9934336419753086,236801,1823183,13616
FG_Rocking-Dark_BG_Window_fg_116.jpg,0.9433168623346742,0.9708317574123102,0.9931568287037037,236149,1823261,14190
FG_Rocking-Dark_BG_Window_fg_117.jpg,0.9423581796563913,0.970323794577473,0.9930328896604939,236187,1822966,14447
FG_Rocking-Dark_BG_Window_fg_118.jpg,0.9418362263098109,0.9700470240990812,0.9929624807098766,236302,1822705,14593
FG_Rocking-Dark_BG_Window_fg_119.jpg,0.9417261968864797,0.9699886610136068,0.9929542824074075,236103,1822887,14610
FG_Rocking-Dark_BG_Window_fg_120.jpg,0.941714358794002,0.969982381320907,0.9929668209876543,235632,1823384,14584
FG_Rocking-Dark_BG_Window_fg_121.jpg,0.9459288165725287,0.972213175031392,0.9934582368827161,237308,1822727,13565
FG_Rocking-Dark_BG_Window_fg_122.jpg,0.9429158435401027,0.9706193365761603,0.9930324074074074,238652,1820500,14448
FG_Rocking-Dark_BG_Window_fg_123.jpg,0.9470646522626516,0.972812742670957,0.9935334683641975,239900,1820291,13409
FG_Rocking-Dark_BG_Window_fg_124.jpg,0.9514945352609531,0.9751444526937603,0.9940586419753087,241672,1819608,12320
FG_Rocking-Dark_BG_Window_fg_125.jpg,0.9512239176358795,0.975002314227873,0.9940094521604939,242252,1818926,12422
FG_Rocking-Dark_BG_Window_fg_126.jpg,0.9534027867498228,0.9761456195484864,0.9942602237654321,243521,1818177,11902
FG_Rocking-Dark_BG_Window_fg_127.jpg,0.9549563639776033,0.9769592626964063,0.9944444444444445,244232,1817848,11520
FG_Rocking-Dark_BG_Window_fg_128.jpg,0.9545189436356849,0.9767303067016,0.9943590856481481,245487,1816416,11697
FG_Rocking-Dark_BG_Window_fg_129.jpg,0.9555036766276798,0.9772455946239613,0.9944757908950618,245982,1816163,11455
FG_Rocking-Dark_BG_Window_fg_130.jpg,0.9526887439680557,0.9757712250976552,0.9940803433641975,247177,1814148,12275
FG_Rocking-Dark_BG_Window_fg_131.jpg,0.954656267117211,0.9768021960456181,0.9943311149691358,247487,1814358,11755
FG_Rocking-Dark_BG_Window_fg_132.jpg,0.9563633551181406,0.977695020320382,0.9945582561728395,247306,1815010,11284
FG_Rocking-Dark_BG_Window_fg_133.jpg,0.9546685023048603,0.9768086007209476,0.9943470293209876,246862,1815016,11722
FG_Rocking-Dark_BG_Window_fg_134.jpg,0.9569587608845942,0.9780060571659925,0.9946556712962963,246392,1816126,11082
FG_Rocking-Dark_BG_Window_fg_135.jpg,0.9566366671221912,0.9778378205793375,0.9946440972222222,245009,1817485,11106
FG_Rocking-Dark_BG_Window_fg_136.jpg,0.9555092368095857,0.9772485026647069,0.9945134066358025,244339,1817884,11377
FG_Rocking-Dark_BG_Window_fg_137.jpg,0.9415834123149112,0.9699129136999374,0.9927473958333334,242405,1816156,15039
FG_Rocking-Dark_BG_Window_fg_138.jpg,0.9447472138631535,0.971588705337652,0.9932527970679013,239227,1820382,13991
FG_Rocking-Dark_BG_Window_fg_139.jpg,0.9421111428028143,0.9701928195964925,0.9929528356481482,237819,1821168,14613
FG_Rocking-Dark_BG_Window_fg_140.jpg,0.9358283058055583,0.9668505238806611,0.9921773726851851,236554,1820825,16221
